,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 14:33:22.543130,103.0,0.49943179439525215,0.5055361725389957,0.6495,0.6357,0.18334165960550308,0.1756061166524887,0.21382,0.2179,0.01134,0.0194,0.48708,0.4804,0.33762,0.3357,340.5776266759756,3900.7470378875732
2023-08-22 14:35:53.102206,104.0,0.49887353774844384,0.48506785854697226,0.64962,0.65,0.18646210432052612,0.20678375661373138,0.21372,0.2463,0.01122,0.0128,0.48874,0.5065,0.33626,0.3677,340.7457084655762,3895.627663421631
2023-08-22 14:38:23.706159,105.0,0.49379390523749955,0.49464257434010506,0.6578,0.6445,0.19401338696479797,0.19534026086330414,0.21968,0.2307,0.01102,0.0096,0.4951,0.496,0.34212,0.3507,340.5967343388771,3903.580633544922
2023-08-22 14:40:54.144044,106.0,0.4950198736421916,0.49958253726363183,0.6535,0.6425,0.19133149087429047,0.17726708948612213,0.22146,0.2212,0.0109,0.0117,0.49326,0.4825,0.34442,0.3346,340.86744514776734,3900.925386047363
2023-08-22 14:43:24.600975,107.0,0.49569882634951146,0.49639305248856547,0.65398,0.6444,0.19074010848999023,0.18054820597171783,0.21878,0.2164,0.01096,0.0177,0.49298,0.4835,0.34226,0.3306,340.75368005402237,3879.3458976745605
2023-08-22 14:45:55.141490,108.0,0.49589531914312013,0.4856962598860264,0.65424,0.6556,0.19411486387252808,0.21787793934345245,0.21764,0.2493,0.01114,0.0194,0.49568,0.5123,0.34166,0.3732,340.8291530609131,3891.9169483184814
2023-08-22 14:48:25.777659,109.0,0.493322524337136,0.4862793989479542,0.65556,0.6459,0.19374774396419525,0.19906169176101685,0.22018,0.2443,0.01152,0.0143,0.49488,0.4996,0.34478,0.3631,340.6888025244888,3883.2871940612795
2023-08-22 14:50:56.364469,110.0,0.4965910712371067,0.4909640699625015,0.6535,0.6532,0.19090081751346588,0.1948097050189972,0.21452,0.2161,0.01096,0.0152,0.49296,0.4957,0.33876,0.3436,340.57934356222347,3895.4281776428224
2023-08-22 14:53:27.388450,111.0,0.4918510118613438,0.4718634009361267,0.65732,0.6654,0.19291342794895172,0.22947072982788086,0.21964,0.2468,0.01214,0.0213,0.4951,0.5216,0.3424,0.3746,340.46560458747706,3895.9306858062746
2023-08-22 14:55:57.890383,112.0,0.48859064417834186,0.47928464114665986,0.66046,0.6507,0.19900885224342346,0.2196427583694458,0.2235,0.2676,0.01164,0.0178,0.4995,0.5131,0.34856,0.3785,340.494642140914,3904.8169425964356
