,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 10:31:37.414046,47.0,0.8197855709158645,0.7973151654005051,0.33254,0.3578,0.0,0.0,0.00346,0.0123,0.0,0.0,0.0983,0.1409,0.02198,0.0462,2669.115112771793,7301.942636108399
2023-08-22 10:31:58.836201,48.0,0.8172120324202946,0.7948000013828278,0.33476,0.3587,0.0,0.0,0.00404,0.0124,0.0,0.0,0.10234,0.141,0.02266,0.0455,2670.0711903474767,7234.840446472168
2023-08-22 10:32:20.263601,49.0,0.8164668338639396,0.793059466779232,0.33598,0.3606,0.0,0.0,0.00428,0.0127,0.0,0.0,0.09952,0.1455,0.02214,0.047,2674.04120526995,7240.692337036133
2023-08-22 10:32:41.669041,50.0,0.8142110072836584,0.7912208944559097,0.33806,0.3632,0.0,0.0,0.00374,0.0133,0.0,0.0,0.10576,0.147,0.02338,0.0487,2670.2903984225527,7249.663526153565
2023-08-22 10:33:03.385511,51.0,0.8134479759907236,0.7890666782855987,0.33798,0.3664,0.0,0.0,0.00434,0.013,0.0,0.0,0.10672,0.1493,0.02414,0.0479,2672.32375631527,7155.528433990478
2023-08-22 10:33:24.824520,52.0,0.8110316398800635,0.7879581660032272,0.34204,0.3679,0.0,0.0,0.00508,0.0139,0.0,0.0,0.10718,0.1515,0.02466,0.0497,2674.942291726871,7232.352129364013
2023-08-22 10:33:46.215431,53.0,0.8100003694393196,0.7863899454474449,0.34246,0.3682,0.0,0.0,0.00476,0.0142,0.0,0.0,0.10886,0.1543,0.02458,0.0517,2672.28358973289,7255.16967163086
2023-08-22 10:34:07.510469,54.0,0.8083145575863975,0.7854706406593323,0.34588,0.3681,0.0,0.0,0.00536,0.0143,0.0,0.0,0.11274,0.1549,0.02684,0.0522,2674.509550756338,7231.565288543701
2023-08-22 10:34:28.973908,55.0,0.8069375437133166,0.7834706723690033,0.3455,0.3722,0.0,0.0,0.0052,0.0156,0.0,0.0,0.1148,0.1587,0.02638,0.0543,2673.5872249992526,7219.869763183594
2023-08-22 10:34:50.281127,56.0,0.8047073735874526,0.7803584992885589,0.35086,0.3745,0.0,0.0,0.005,0.0136,0.0,0.0,0.11552,0.1621,0.02668,0.0512,2673.4378176319356,7263.615648651123
