,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 17:59:38.560170,231.0,0.42887252675635473,0.43754137083888056,0.72294,0.7019,0.288289338350296,0.2692366689443588,0.27466,0.2815,0.01904,0.0186,0.56984,0.5558,0.41166,0.4053,423.78998822582014,4400.443656158447
2023-08-22 18:01:39.835678,232.0,0.42866315054042,0.43967989832162857,0.7234,0.6984,0.28824758529663086,0.2811233848333359,0.27374,0.2923,0.01886,0.0241,0.57086,0.5609,0.4137,0.4185,424.2893608248964,4384.192153930664
2023-08-22 18:03:40.491155,233.0,0.4303273166320762,0.44175068065524103,0.72066,0.6937,0.2860391288995743,0.2766761779785156,0.27626,0.2841,0.02,0.0303,0.56896,0.5571,0.41268,0.4083,426.48630866225886,4388.050499725342
2023-08-22 18:05:41.161760,234.0,0.43119436730535665,0.4413152955472469,0.71906,0.6916,0.28615494072437286,0.27126023173332214,0.27314,0.2871,0.01888,0.0259,0.56716,0.5494,0.41162,0.4102,426.4765673267598,4392.4781295776365
2023-08-22 18:07:42.197079,235.0,0.431504841817885,0.4384350247681141,0.71942,0.7006,0.281918466091156,0.2763480246067047,0.27208,0.2797,0.01908,0.0245,0.5652,0.5568,0.41152,0.4091,424.8738197793766,4390.315982055664
2023-08-22 18:09:43.313396,236.0,0.426354922506274,0.44013566225767137,0.72468,0.6994,0.29184490442276,0.2769438922405243,0.2772,0.2852,0.0189,0.0224,0.57338,0.559,0.41638,0.4109,424.6625987461635,4408.518408966064
2023-08-22 18:11:45.987227,237.0,0.42819963061079686,0.43833119720220565,0.7225,0.702,0.2859494537115097,0.28214330971241,0.27672,0.2982,0.01908,0.0239,0.57086,0.5586,0.41436,0.4171,419.18202450810645,4373.499848175049
2023-08-22 18:13:46.780864,238.0,0.42814249606156835,0.43408462032675743,0.7216,0.7038,0.2873896062374115,0.2851236164569855,0.2744,0.2874,0.01962,0.0214,0.5699,0.5668,0.41472,0.4152,425.53583853585377,4393.614337921143
2023-08-22 18:15:48.323612,239.0,0.42751180836740804,0.4458841234445572,0.72446,0.6889,0.2887966185808182,0.25355862081050873,0.27934,0.2787,0.0189,0.0341,0.57092,0.5378,0.41484,0.3998,423.1431348372479,4399.8292587280275
2023-08-22 18:17:48.941908,240.0,0.42918204941919874,0.44355074018239976,0.72336,0.6874,0.2872341573238373,0.28437821567058563,0.27334,0.3069,0.01912,0.0367,0.56956,0.5574,0.4114,0.4242,426.0589394861338,4381.584642791748
2023-08-22 18:19:49.950780,241.0,0.42835815129231436,0.4373054765164852,0.72228,0.7008,0.2882850766181946,0.2886735796928406,0.27504,0.293,0.01956,0.0275,0.57076,0.5661,0.41462,0.4187,425.87019208012794,4403.780879974365
2023-08-22 18:21:51.433686,242.0,0.4260871804186276,0.4462792433798313,0.72438,0.6814,0.2956116199493408,0.275525838136673,0.27752,0.3031,0.01958,0.0285,0.5751,0.5475,0.41828,0.4221,423.4635792167819,4402.58228225708
2023-08-22 18:23:54.242267,243.0,0.4285179029922096,0.4357159860432148,0.72462,0.7015,0.2851243168115616,0.2847404479980469,0.27692,0.2917,0.01958,0.024,0.57092,0.5625,0.41242,0.4204,418.6503590175084,4400.774779510498
2023-08-22 18:25:54.984982,244.0,0.4245796936507128,0.4336984299123287,0.72552,0.7053,0.29262015223503113,0.28804589807987213,0.27648,0.2905,0.01896,0.0239,0.57604,0.569,0.41604,0.4192,426.0243269472706,4407.907303619385
2023-08-22 18:27:56.491888,245.0,0.4249487698686366,0.44599058479070663,0.72638,0.6951,0.29525405168533325,0.2699839472770691,0.27906,0.2833,0.01964,0.0258,0.57718,0.5524,0.41724,0.4083,423.8695285563566,4407.799488830567
2023-08-22 18:29:58.027132,246.0,0.4242835472128829,0.430535639077425,0.72632,0.7102,0.29473447799682617,0.2898349165916443,0.27906,0.2874,0.01898,0.0263,0.57594,0.5714,0.4168,0.4191,423.08855041192504,4410.865426635743
2023-08-22 18:31:57.875336,247.0,0.4255634423117248,0.43096604868769645,0.72568,0.7045,0.2942734658718109,0.2920495271682739,0.2785,0.2964,0.01846,0.0246,0.57504,0.5652,0.41596,0.4234,429.1881416476503,4378.474910736084
2023-08-22 18:33:57.943425,248.0,0.42554132822824986,0.43752153366804125,0.72732,0.695,0.2916817367076874,0.29416167736053467,0.27708,0.3033,0.01978,0.031,0.57468,0.5642,0.4152,0.4271,427.999944959368,4399.891017150879
2023-08-22 18:35:58.552298,249.0,0.4239516081858654,0.43790900856256487,0.72656,0.7018,0.2942218631505966,0.2811823785305023,0.2808,0.2816,0.02044,0.0265,0.57624,0.5586,0.41774,0.4105,426.57527985864755,4412.335461425781
2023-08-22 18:37:58.772360,250.0,0.423774603070045,0.437390810996294,0.72736,0.7047,0.2968284636735916,0.27942442893981934,0.27908,0.2856,0.0195,0.0291,0.57568,0.5627,0.41998,0.4116,427.9486207767409,4380.120791625976
2023-08-22 18:39:59.589929,251.0,0.4237903640890608,0.4504351995885372,0.72776,0.683,0.29495473206043243,0.2622660845518112,0.28084,0.2769,0.01908,0.0237,0.57758,0.5438,0.41886,0.4016,426.8855108144332,4402.081827545166
2023-08-22 18:41:59.644728,252.0,0.42363444624506696,0.4532939337193966,0.72772,0.6801,0.2945326268672943,0.2600158303976059,0.28008,0.2815,0.01942,0.0309,0.577,0.5418,0.42086,0.4013,429.0573000226702,4409.493260955811
2023-08-22 18:44:00.261034,253.0,0.42291569694572567,0.43261347264051436,0.72824,0.7068,0.2946958690881729,0.2951345443725586,0.28326,0.2994,0.01992,0.0308,0.57564,0.5675,0.42,0.4245,426.1844689505441,4401.987260437012
2023-08-22 18:46:02.286044,254.0,0.4237146164689745,0.43305510729551316,0.72738,0.705,0.29590754210948944,0.2835913300514221,0.2785,0.2948,0.02016,0.0294,0.57546,0.5657,0.41802,0.4171,421.5465431991889,4397.637270355224
2023-08-22 18:48:02.428142,255.0,0.42078086520944324,0.45391149669885633,0.73072,0.6835,0.30070677399635315,0.25061050057411194,0.28234,0.265,0.0202,0.0263,0.57966,0.538,0.422,0.3916,428.41120521389706,4389.883047485351
2023-08-22 18:50:03.224778,256.0,0.4232650035802199,0.4349789500236511,0.72774,0.7052,0.29762469232082367,0.2859239876270294,0.28056,0.289,0.019,0.0257,0.57786,0.5634,0.42098,0.416,425.9625357024524,4406.886389160156
2023-08-22 18:52:03.418872,257.0,0.4228280052846792,0.4321925722062588,0.7295,0.7045,0.299116849899292,0.29426175355911255,0.2813,0.2978,0.01988,0.0243,0.5797,0.5705,0.4193,0.4259,427.9138959767867,4400.890897369385
2023-08-22 18:54:03.639986,258.0,0.4222354393224327,0.4342634633183479,0.72724,0.7059,0.29969707131385803,0.29397641122341156,0.28202,0.2975,0.02042,0.0305,0.57892,0.5676,0.42138,0.4221,427.88148412899096,4382.523120880127
2023-08-22 18:56:05.561004,259.0,0.4222385089616386,0.4412485294044018,0.73002,0.7004,0.29867662489414215,0.27820461988449097,0.2803,0.2869,0.02016,0.023,0.57844,0.5587,0.42136,0.4143,421.7334552687042,4402.444222259522
2023-08-22 18:58:06.093426,260.0,0.42060426926734495,0.43020726591348646,0.73028,0.7075,0.30185864865779877,0.2940133512020111,0.28236,0.2962,0.01972,0.029,0.57998,0.5708,0.42356,0.4235,426.9878604655363,4394.909338378906
2023-08-22 19:00:06.550503,261.0,0.42090196785878164,0.43669754862785337,0.73048,0.6967,0.297618567943573,0.28687697649002075,0.28074,0.3021,0.0198,0.0259,0.5771,0.5638,0.41956,0.4231,427.5849292521574,4388.320905303955
2023-08-22 19:02:08.132961,262.0,0.4218477912399234,0.43987847343087194,0.73054,0.6871,0.2981194704771042,0.2880410999059677,0.28074,0.307,0.02062,0.0295,0.5782,0.561,0.42036,0.4204,423.02983381310287,4376.1419326782225
2023-08-22 19:04:08.439534,263.0,0.4197663295329834,0.4323577076196671,0.73232,0.7018,0.2995557337999344,0.28696809709072113,0.2817,0.294,0.01938,0.0224,0.58348,0.5624,0.42154,0.418,427.21086284092496,4381.698916625976
2023-08-22 19:06:10.094110,264.0,0.4204424577099936,0.4354200579226017,0.73054,0.7045,0.3009004592895508,0.27920204401016235,0.282,0.2867,0.01982,0.0251,0.58086,0.5579,0.42368,0.4129,423.04039764404297,4369.702108001709
2023-08-22 19:08:11.308365,265.0,0.41944993424172305,0.43803867176175115,0.731,0.6958,0.3016786575317383,0.279110848903656,0.2826,0.288,0.02052,0.0244,0.5812,0.5553,0.42382,0.4133,423.85336389347,4383.158641052246
2023-08-22 19:10:11.823724,266.0,0.41887647552149637,0.4344343118369579,0.73452,0.7019,0.30097226798534393,0.2765345871448517,0.2838,0.2828,0.01956,0.022,0.58106,0.5587,0.4226,0.4063,427.54333223615373,4363.429492950439
2023-08-22 19:12:12.132981,267.0,0.4172150726829256,0.4300615541636944,0.73334,0.7058,0.3047387897968292,0.29942238330841064,0.28488,0.3062,0.01998,0.0277,0.5819,0.5674,0.42528,0.4313,427.5055605051469,4409.481092071534
2023-08-22 19:14:12.721844,268.0,0.42052619919484974,0.4334183059632778,0.73144,0.7049,0.3037148714065552,0.2920873463153839,0.2825,0.2926,0.01978,0.0226,0.58128,0.5699,0.42452,0.4238,426.6744558373276,4402.795344543457
2023-08-22 19:16:12.929536,269.0,0.420037321442244,0.4327807746827602,0.73246,0.701,0.30160193145275116,0.29698799550533295,0.28184,0.3026,0.02038,0.0275,0.58302,0.5678,0.42142,0.4295,427.79036549159457,4396.790789794922
2023-08-22 19:18:13.919878,270.0,0.41704758393521213,0.4430893242359161,0.73422,0.6959,0.30323146283626556,0.27314865589141846,0.28678,0.2876,0.01992,0.0262,0.58376,0.5534,0.42532,0.4101,425.4194349172164,4391.506982421875
2023-08-22 19:20:15.394042,271.0,0.418287533278368,0.4287750437855721,0.73382,0.7119,0.30530504882335663,0.29020926356315613,0.28666,0.2887,0.02022,0.0214,0.58156,0.5703,0.42658,0.421,424.5983284152284,4389.220350646972
2023-08-22 19:22:15.463163,272.0,0.4185699677588988,0.4274044126272202,0.73362,0.7099,0.3038300573825836,0.3026805818080902,0.28378,0.3016,0.01942,0.0237,0.58412,0.5723,0.42426,0.4302,428.2095058986119,4388.952663421631
2023-08-22 19:24:15.486222,273.0,0.4169230739376983,0.4290157832205296,0.73452,0.7054,0.3049594461917877,0.2982323616743088,0.2866,0.3,0.01988,0.0229,0.58498,0.5699,0.42656,0.4257,428.68381422393173,4406.959240722656
2023-08-22 19:26:16.315236,274.0,0.41742395731259363,0.427240202575922,0.73494,0.7094,0.3040507733821869,0.3016805797815323,0.2853,0.3016,0.01966,0.0274,0.58486,0.5763,0.42694,0.4274,425.7960275143993,4412.715544128418
2023-08-22 19:28:17.710206,275.0,0.41469733705934214,0.4286149151623249,0.73766,0.7066,0.30939534306526184,0.29630380868911743,0.28844,0.3058,0.01986,0.0268,0.58628,0.5703,0.43032,0.4289,423.8144562390386,4396.127083587647
2023-08-22 19:30:17.938399,276.0,0.4156253964317088,0.42988343313336375,0.7369,0.7045,0.30797746777534485,0.29632189869880676,0.28726,0.2986,0.02018,0.0261,0.58418,0.5704,0.42868,0.4272,427.89822294274154,4388.452249908447
2023-08-22 19:32:19.071992,277.0,0.4151887765952519,0.42625201046466826,0.7365,0.7157,0.30741606652736664,0.30493128299713135,0.28624,0.3006,0.02136,0.0275,0.58784,0.5789,0.4297,0.43,424.7316577677824,4401.687781524658
2023-08-22 19:34:20.921466,278.0,0.4162346717654442,0.43577717766165736,0.73548,0.6982,0.3080216199159622,0.2786470800638199,0.2864,0.2981,0.0208,0.029,0.5856,0.5595,0.42924,0.4209,422.03582670250717,4403.789238739014
2023-08-22 19:36:21.216435,279.0,0.41645458553518566,0.438532929867506,0.7354,0.7023,0.3054438382387161,0.2709970474243164,0.28638,0.2812,0.01972,0.0257,0.58542,0.5515,0.42774,0.4096,427.067560935507,4384.274688720703
2023-08-22 19:38:21.983291,280.0,0.41523374465047097,0.43298664763569833,0.73758,0.7031,0.30989861488342285,0.27970248460769653,0.28938,0.2971,0.0198,0.0276,0.58816,0.5595,0.42974,0.4214,426.3926014802894,4373.635474395752
2023-08-22 19:40:23.095439,281.0,0.4142902460025281,0.42918349504470826,0.73756,0.7128,0.3106377422809601,0.29044708609580994,0.2889,0.284,0.02102,0.0193,0.58946,0.57,0.4302,0.4133,426.2170318292112,4392.057231903076
2023-08-22 19:42:23.941604,282.0,0.4155039968235152,0.4338612973690033,0.73664,0.703,0.3085802495479584,0.28982168436050415,0.28558,0.2902,0.01962,0.0266,0.58444,0.5623,0.42902,0.4184,426.0035211212781,4367.94195022583
2023-08-22 19:44:24.002050,283.0,0.4152245220481133,0.43306513503193855,0.73612,0.6976,0.3084321618080139,0.28930558264255524,0.28768,0.3027,0.02058,0.0281,0.58814,0.5633,0.42786,0.4251,428.75748747222275,4394.514072418213
2023-08-22 19:46:24.913267,284.0,0.41280453682554014,0.4392662040889263,0.73862,0.6946,0.31326353549957275,0.2815852016210556,0.29062,0.2951,0.0207,0.0261,0.5902,0.5581,0.43252,0.4147,425.82528273913323,4398.855171966553
2023-08-22 19:48:26.243453,285.0,0.41348783048439997,0.4478229247033596,0.73932,0.6853,0.31083545088768005,0.2671617269515991,0.29018,0.2817,0.02076,0.0271,0.58906,0.5487,0.43272,0.4068,423.572967217893,4406.287538909912
2023-08-22 19:50:27.100241,286.0,0.4159844519228351,0.4408566072583199,0.7337,0.6918,0.3072534501552582,0.27641329169273376,0.2884,0.2934,0.0209,0.0272,0.58442,0.5534,0.43032,0.4158,426.06593501811125,4401.11128692627
2023-08-22 19:52:27.329019,287.0,0.41324205255630064,0.435270719230175,0.73878,0.705,0.30995240807533264,0.2796314209699631,0.28942,0.2817,0.01962,0.025,0.5873,0.5637,0.43126,0.4104,427.4921536348304,4375.541613769531
2023-08-22 19:54:27.777087,288.0,0.4128772359417409,0.42937823161482813,0.73934,0.7059,0.3135388642549515,0.29977722465991974,0.29144,0.3039,0.02076,0.0269,0.59038,0.5707,0.43268,0.4295,427.20830294550683,4385.108052825928
2023-08-22 19:56:28.748817,289.0,0.4130051949498605,0.4345215067267418,0.73936,0.6965,0.31199224293231964,0.28634844720363617,0.28978,0.3,0.02046,0.0273,0.59006,0.5578,0.43094,0.4253,425.1760895398198,4395.132363891602
2023-08-22 19:58:29.076104,290.0,0.41414395506892887,0.4356888622045517,0.73822,0.7034,0.309550017118454,0.2862485945224762,0.29062,0.2881,0.01968,0.0262,0.58798,0.5634,0.43028,0.4199,427.53537174147004,4371.361526489258
2023-08-22 20:00:29.869403,291.0,0.41205062717199326,0.4239871479570866,0.7402,0.7119,0.3115127980709076,0.30462096631526947,0.28972,0.3025,0.02038,0.0291,0.59024,0.5778,0.43222,0.432,427.49514256691447,4393.742310333252
2023-08-22 20:02:30.458240,292.0,0.41210425660318256,0.4317359209060669,0.73964,0.7061,0.31206825375556946,0.28727519512176514,0.2905,0.2921,0.02004,0.0233,0.5908,0.5659,0.43074,0.4185,426.8555582786093,4401.47618560791
2023-08-22 20:04:31.314457,293.0,0.4102847157996528,0.4265378274023533,0.7427,0.7106,0.31338924169540405,0.2996903359889984,0.29242,0.3007,0.02074,0.0259,0.59238,0.5738,0.43216,0.43,425.382990623007,4381.821416473389
2023-08-22 20:06:33.283198,294.0,0.41159814231249753,0.4433081865310669,0.74166,0.6916,0.313821017742157,0.27637600898742676,0.29144,0.2916,0.02088,0.0292,0.59332,0.5529,0.43326,0.414,421.5192867979711,4397.928869628906
2023-08-22 20:08:34.414668,295.0,0.4091714494386498,0.42911976054310796,0.74346,0.7109,0.31851133704185486,0.2869137078523636,0.2931,0.2877,0.02006,0.0222,0.5965,0.5702,0.43688,0.4153,424.55281689702247,4398.925762939453
2023-08-22 20:10:35.423072,296.0,0.40968538151711836,0.4327301286160946,0.7427,0.7052,0.31523050367832184,0.2878885120153427,0.2923,0.2855,0.0211,0.0205,0.593,0.5681,0.43252,0.4148,424.8782050463618,4405.968257904053
2023-08-22 20:12:36.273507,297.0,0.4092492395821883,0.4362171351909637,0.7427,0.6977,0.3168156296014786,0.29175741970539093,0.29188,0.3001,0.02132,0.027,0.5913,0.5662,0.43694,0.4222,425.50568942634425,4382.020486450196
2023-08-22 20:14:37.092240,298.0,0.4092355679188456,0.42592351511120796,0.74342,0.714,0.31684747338294983,0.29726916551589966,0.2935,0.2951,0.0212,0.0254,0.59312,0.574,0.43554,0.4262,425.9203675717724,4377.572233581543
