,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-23 08:10:00.583168,69.0,0.652288980325874,0.6076382249593735,0.4964,0.5306,0.0,0.03534454107284546,0.08688,0.1283,0.0004,0.0012,0.31406,0.3706,0.17572,0.2313,2155.239423479353,4156.193174743652
2023-08-23 08:10:28.672253,70.0,0.6455763031025322,0.6032461032271386,0.50308,0.5406,0.0032908618450164795,0.045892924070358276,0.0903,0.1275,0.00068,0.002,0.31944,0.3738,0.17912,0.2294,2159.135161964261,4139.268521499634
2023-08-23 08:10:57.043959,71.0,0.6485698049773976,0.6159501284360885,0.50002,0.5238,4.363059997558594e-05,0.03159135580062866,0.08852,0.1258,0.00068,0.0016,0.31614,0.3669,0.17752,0.2283,2148.387856386146,4130.617350006103
2023-08-23 08:11:25.252693,72.0,0.6514549197591081,0.6410132110118866,0.49648,0.5039,0.0,0.003187030553817749,0.08718,0.1163,0.00092,0.0015,0.31542,0.3484,0.17792,0.2148,2150.869774020448,4145.976231002807
2023-08-23 08:11:53.543293,73.0,0.650512942854239,0.6035669341683387,0.4976,0.5396,0.0,0.04093039035797119,0.08588,0.1312,0.00058,0.002,0.31584,0.3671,0.17652,0.232,2126.8953697827396,4171.59554977417
2023-08-23 08:12:21.799225,74.0,0.6432545096898565,0.6182529911398887,0.50466,0.5235,0.004733562469482422,0.02462497353553772,0.0909,0.1294,0.00084,0.0037,0.32264,0.3545,0.18508,0.221,2155.3396975458886,4149.862425231933
2023-08-23 08:12:49.701020,75.0,0.6437910387710649,0.608000336587429,0.50362,0.5397,0.003784656524658203,0.042027682065963745,0.09032,0.1143,0.0009,0.0017,0.32272,0.3545,0.18204,0.2127,2175.0801929551726,4153.639378356934
2023-08-23 08:13:18.127875,76.0,0.6423665796007428,0.600857537984848,0.50312,0.539,0.003150641918182373,0.045791029930114746,0.09258,0.1358,0.0009,0.002,0.32226,0.3713,0.1851,0.2332,2139.4352883319466,4153.489962387085
2023-08-23 08:13:46.453492,77.0,0.6477930293399461,0.6021674439311028,0.50212,0.541,0.002313464879989624,0.046879470348358154,0.08966,0.1366,0.0008,0.0018,0.3205,0.3716,0.1805,0.2331,2144.5837593857123,4135.328793334961
2023-08-23 08:14:14.930213,78.0,0.6391103532241316,0.6205549165606499,0.51028,0.5208,0.011245965957641602,0.02673479914665222,0.09418,0.128,0.00088,0.002,0.32602,0.3607,0.18656,0.2235,2145.7712718418666,4144.936779022217
