,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 12:56:18.376962,67.0,0.5227934684680433,0.5036797389388085,0.62572,0.634,0.15425923466682434,0.18440598249435425,0.19032,0.2326,0.00786,0.0197,0.46362,0.489,0.31242,0.352,354.761910107671,4559.564032745361
2023-08-22 12:58:42.949921,68.0,0.520795864718301,0.49251317232847214,0.6289,0.6488,0.15677320957183838,0.20186248421669006,0.19342,0.2385,0.00888,0.0167,0.46476,0.5019,0.31334,0.3593,354.6093193365603,4548.806884002685
2023-08-22 13:01:07.660962,69.0,0.5195226797035762,0.49218016639351847,0.63116,0.6454,0.1578158289194107,0.20210829377174377,0.19366,0.2414,0.00834,0.0176,0.4665,0.5019,0.3154,0.362,354.54290966111785,4568.772734069824
2023-08-22 13:03:32.144078,70.0,0.5178394784428635,0.4890481948852539,0.631,0.65,0.16288213431835175,0.2060711681842804,0.19528,0.2406,0.00864,0.0141,0.46922,0.5058,0.31794,0.3635,354.68011357832927,4581.409231185913
2023-08-22 13:05:56.752727,71.0,0.5198172972518571,0.5041957519948482,0.63106,0.6381,0.1606888771057129,0.1876801997423172,0.1953,0.2387,0.00792,0.0166,0.46684,0.4914,0.3152,0.3558,354.55295928643676,4547.573485183716
2023-08-22 13:08:21.291064,72.0,0.5151786183824345,0.5155325442552566,0.63378,0.6114,0.16644218564033508,0.17094191908836365,0.19742,0.2458,0.0087,0.0233,0.47318,0.482,0.32112,0.3555,354.4815474529656,4571.444309234619
2023-08-22 13:10:46.028901,73.0,0.5163298802716392,0.49998452365398405,0.6322,0.6384,0.16380280256271362,0.20014911890029907,0.19924,0.2474,0.00902,0.0255,0.47076,0.5007,0.32102,0.3606,354.54961169495874,4576.475547409058
2023-08-22 13:13:10.813362,74.0,0.5146009637689104,0.4800659269094467,0.63484,0.6608,0.16676437854766846,0.2145172357559204,0.19994,0.2517,0.0087,0.0166,0.47328,0.5111,0.32184,0.3787,354.3114044033751,4575.79938583374
2023-08-22 13:15:35.476416,75.0,0.5139188331608869,0.49141220152378084,0.63582,0.6437,0.1686989963054657,0.20375916361808777,0.19908,0.2436,0.00954,0.0157,0.47558,0.5033,0.32124,0.3606,354.60788314196526,4563.282514572144
2023-08-22 13:18:00.051268,76.0,0.5121665437306676,0.4860347084701061,0.63826,0.6538,0.1690596640110016,0.20692995190620422,0.20102,0.246,0.00906,0.0174,0.47458,0.5051,0.32142,0.3613,354.5216070681202,4576.68108291626
2023-08-22 13:20:24.702622,77.0,0.5123572168605668,0.4805515192449093,0.63698,0.6593,0.16937822103500366,0.2182788848876953,0.20408,0.2494,0.00998,0.0178,0.47596,0.514,0.3266,0.3708,354.3257045356595,4578.473130035401
2023-08-22 13:22:49.306099,78.0,0.514157484988777,0.4928093545138836,0.6355,0.647,0.16948804259300232,0.19931593537330627,0.20004,0.2331,0.00856,0.0143,0.47482,0.4998,0.3228,0.3596,354.5846405029297,4529.301307678223
2023-08-22 13:25:14.014434,79.0,0.5112060174650076,0.474614092707634,0.63826,0.6589,0.17275527119636536,0.23336392641067505,0.19998,0.2606,0.00924,0.0166,0.47784,0.523,0.32294,0.3844,354.5813443709393,4547.276525115967
2023-08-22 13:27:38.834148,80.0,0.5067655600759448,0.48834499195218084,0.64402,0.651,0.17629066109657288,0.2095649689435959,0.20568,0.2458,0.00904,0.0156,0.48136,0.5071,0.33046,0.3634,354.23730787938956,4550.676345825195
2023-08-22 13:30:03.415966,81.0,0.5063311801272996,0.47873809561133385,0.64274,0.6559,0.17783594131469727,0.22058053314685822,0.2059,0.2624,0.00968,0.0218,0.48316,0.5155,0.32944,0.3773,354.5002336307448,4563.907644271851
2023-08-22 13:32:27.960925,82.0,0.5071680317727887,0.47982391715049744,0.64108,0.6602,0.17668771743774414,0.21252146363258362,0.20838,0.2396,0.00984,0.0174,0.48206,0.51,0.33146,0.364,354.56162838060027,4577.817459869385
2023-08-22 13:34:52.493642,83.0,0.5076118967666918,0.4697156064212322,0.64246,0.6725,0.1736810803413391,0.23863668739795685,0.20446,0.2535,0.00984,0.0158,0.47942,0.5288,0.32904,0.3815,354.2877228406011,4576.132759094238
2023-08-22 13:37:17.162049,84.0,0.5042207900966916,0.485283512622118,0.64376,0.647,0.17925170063972473,0.2138308733701706,0.2083,0.2599,0.01028,0.0213,0.48316,0.5095,0.3343,0.3787,354.53233384112923,4567.385261154175
2023-08-22 13:39:41.828840,85.0,0.5061124243906566,0.4807768136262894,0.64344,0.667,0.17826306819915771,0.22133344411849976,0.20688,0.2509,0.01044,0.0177,0.48228,0.515,0.3301,0.3713,354.4022767981704,4568.6456638336185
2023-08-22 13:42:06.799394,86.0,0.5061164838927132,0.4833231300115585,0.64298,0.6577,0.17805221676826477,0.22543975710868835,0.2077,0.2504,0.00962,0.0164,0.48234,0.5198,0.33196,0.3782,354.2101408510792,4571.6543022155765
2023-08-22 13:44:31.529845,87.0,0.5025744564375099,0.4845259703695774,0.64668,0.6516,0.1822991669178009,0.21728354692459106,0.2103,0.2581,0.01024,0.0206,0.48616,0.5129,0.3347,0.3809,354.4363109043666,4573.257761764527
2023-08-22 13:46:56.057261,88.0,0.5057060738303223,0.4652131699025631,0.64306,0.6725,0.18066447973251343,0.24019040167331696,0.20876,0.2633,0.01032,0.0175,0.48492,0.5294,0.33288,0.3844,354.45108810736207,4564.593552017212
2023-08-22 13:49:20.831921,89.0,0.5022786583523361,0.47650663554668427,0.64716,0.6597,0.18259315192699432,0.22080892324447632,0.21208,0.2528,0.0103,0.0155,0.48678,0.5147,0.33688,0.3755,354.32371466500416,4573.099055480957
2023-08-22 13:51:45.443519,90.0,0.5002298034271415,0.4859408102929592,0.64794,0.6526,0.18569442629814148,0.2096206247806549,0.21224,0.2399,0.01046,0.014,0.48878,0.5069,0.33692,0.363,354.50221478209204,4572.178258514405
2023-08-22 13:54:10.100513,91.0,0.4957630045864047,0.4662566505372524,0.65298,0.6675,0.19137033820152283,0.2465522587299347,0.2168,0.2627,0.01124,0.0173,0.49328,0.5341,0.34318,0.3957,354.3404205477968,4562.080682373047
2023-08-22 13:56:34.622681,92.0,0.5030934267810413,0.4881437592208385,0.64636,0.6424,0.1821649670600891,0.2136535346508026,0.21016,0.2491,0.01004,0.0148,0.48712,0.5096,0.33452,0.3686,354.4726987566267,4586.482157897949
2023-08-22 13:58:59.334522,93.0,0.4971691055261359,0.4721510514616966,0.65338,0.6651,0.191392183303833,0.2365024834871292,0.21402,0.2678,0.011,0.0193,0.49306,0.5267,0.341,0.3901,354.4264923407107,4569.425561904907
2023-08-22 14:01:24.034948,94.0,0.49811453463471667,0.47187530249357224,0.65014,0.6714,0.1904895007610321,0.2252630591392517,0.2176,0.2494,0.0108,0.0159,0.49228,0.5218,0.34116,0.3742,354.35606251930705,4561.747026824951
2023-08-22 14:03:48.675617,95.0,0.4957741570411896,0.4613372705876827,0.65414,0.6759,0.1917630136013031,0.24540811777114868,0.21522,0.263,0.01086,0.017,0.49368,0.5346,0.33994,0.3915,354.5896227311115,4570.978024673462
2023-08-22 14:06:13.320926,96.0,0.49349175241528725,0.4827208787202835,0.6556,0.6548,0.1958606094121933,0.20832595229148865,0.21646,0.2477,0.01122,0.0162,0.49688,0.5082,0.34496,0.369,354.52166771402165,4587.1205757141115
2023-08-22 14:08:37.932420,97.0,0.49589270383727796,0.46952810510993004,0.65348,0.668,0.19308488070964813,0.23371809720993042,0.21918,0.2617,0.01054,0.0176,0.4948,0.5253,0.3447,0.3842,354.44851497727996,4566.13590927124
2023-08-22 14:11:02.535984,98.0,0.4962957629135677,0.4860894836485386,0.65316,0.6539,0.19098126888275146,0.21333083510398865,0.21522,0.2432,0.01138,0.0192,0.49318,0.511,0.34116,0.3661,354.504172344597,4573.869596481323
2023-08-22 14:13:27.095985,99.0,0.49493952566871835,0.4669731393456459,0.657,0.678,0.19551882147789001,0.24025101959705353,0.21848,0.2635,0.01054,0.0194,0.49684,0.5282,0.34278,0.3899,354.57141541461556,4571.228827285767
2023-08-22 14:15:51.900947,100.0,0.4909404543589573,0.5055135242640972,0.6594,0.6325,0.2011275738477707,0.20060420036315918,0.22078,0.2379,0.01174,0.0195,0.50104,0.5008,0.34704,0.3622,354.2040386589206,4556.637231445313
2023-08-22 14:18:17.007009,101.0,0.4933254061913004,0.47014305740594864,0.65646,0.6672,0.19771221280097961,0.22567786276340485,0.22278,0.252,0.01144,0.023,0.49866,0.5182,0.34776,0.3769,354.2397748986069,4548.599960327148
2023-08-22 14:20:41.679131,102.0,0.4928187379727558,0.4810508847236633,0.6558,0.6578,0.19690966606140137,0.2235727608203888,0.22126,0.2625,0.01154,0.0225,0.4977,0.5149,0.34546,0.3814,354.35116538222957,4571.2972072601315
2023-08-22 14:23:06.529883,103.0,0.49262070093227894,0.4662248186767101,0.65592,0.6776,0.19704404473304749,0.23712711036205292,0.22116,0.2528,0.01124,0.0205,0.49806,0.5282,0.3466,0.3804,354.1346779648139,4553.711019515991
2023-08-22 14:25:31.066098,104.0,0.48729065608005134,0.4583190843462944,0.66036,0.6819,0.2047891616821289,0.250438392162323,0.22486,0.2602,0.01208,0.0168,0.5045,0.5361,0.35136,0.3884,354.47772255722356,4562.077808761596
2023-08-22 14:27:55.483147,105.0,0.48855590850723035,0.5051605761051178,0.66086,0.6255,0.20341992378234863,0.1886996626853943,0.2226,0.2602,0.01184,0.0262,0.503,0.4935,0.34914,0.3684,354.4156507375289,4566.9120620727535
2023-08-22 14:30:20.271799,106.0,0.4918360964071994,0.47047052904963493,0.65754,0.6654,0.19999286532402039,0.23798492550849915,0.2211,0.2691,0.0121,0.0182,0.50032,0.5277,0.35022,0.3897,354.38544736589705,4571.9405494689945
2023-08-22 14:32:44.794051,107.0,0.4889656936331671,0.4700140871107578,0.66064,0.6609,0.20440518856048584,0.23312950134277344,0.2229,0.2672,0.01224,0.0216,0.50334,0.5223,0.34956,0.384,354.5747435433524,4562.609428787231
2023-08-22 14:35:09.316396,108.0,0.4878284552571725,0.4750850506126881,0.65948,0.6503,0.2027069479227066,0.230465829372406,0.22608,0.2676,0.01234,0.0213,0.50184,0.5208,0.35032,0.3867,354.59275599888394,4576.639153289795
2023-08-22 14:37:33.964371,109.0,0.4877753362667804,0.46624075397849085,0.6622,0.672,0.20648212730884552,0.23091620206832886,0.2257,0.2569,0.01164,0.0171,0.50562,0.5252,0.35318,0.3826,354.494903798006,4585.170066833496
2023-08-22 14:39:58.462407,110.0,0.48128811513282815,0.4684995673596859,0.66982,0.6683,0.21431148052215576,0.24042576551437378,0.22864,0.2658,0.01236,0.0209,0.51274,0.5279,0.35874,0.3891,354.7197844836177,4574.5717300415035
2023-08-22 14:42:22.949519,111.0,0.4835985395677236,0.46159313097596166,0.6662,0.6802,0.2143828272819519,0.25017306208610535,0.22896,0.2607,0.0127,0.0162,0.51182,0.5378,0.35734,0.3881,354.67606174702547,4555.089763259888
2023-08-22 14:44:47.441755,112.0,0.4844295321678629,0.4542699970304966,0.66496,0.68,0.21126320958137512,0.2534282058477402,0.22826,0.2757,0.01264,0.0212,0.50874,0.539,0.35536,0.399,354.48220381444816,4577.639756011963
