,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 10:27:00.949220,33.0,0.5929181603144627,0.5586681887507439,0.5561,0.5882,0.0629865974187851,0.10645031929016113,0.13332,0.1721,0.00252,0.0053,0.38104,0.4214,0.23864,0.2786,2454.53973637795,16575.649589538574
2023-08-22 10:27:23.847510,34.0,0.5938488941411583,0.5756209619343281,0.55306,0.5685,0.06110449135303497,0.08659020066261292,0.13448,0.1755,0.0027,0.0092,0.38248,0.4159,0.23934,0.2822,2427.719258211097,14256.574555969239
2023-08-22 10:27:44.981691,35.0,0.5930067988074555,0.5728303655982018,0.55522,0.5682,0.062386199831962585,0.09403850138187408,0.13456,0.1707,0.00314,0.0074,0.3826,0.4152,0.2382,0.2779,2660.665826291454,15329.53812637329
2023-08-22 10:28:07.431992,36.0,0.5952530174839253,0.554754514992237,0.55116,0.5849,0.05823034420609474,0.10467372834682465,0.13334,0.1778,0.00312,0.005,0.3799,0.4255,0.23822,0.2859,2454.187961033412,16624.91183166504
2023-08-22 10:28:30.716016,37.0,0.5900403969750112,0.586329996585846,0.55762,0.5526,0.06403517723083496,0.07529142498970032,0.13528,0.1817,0.003,0.0099,0.38652,0.4087,0.24178,0.2826,2390.604648667939,16737.63887863159
2023-08-22 10:28:53.782112,38.0,0.5887922030322406,0.5456496305763722,0.55882,0.6,0.07223109900951385,0.1258045732975006,0.13734,0.1857,0.0032,0.0059,0.38928,0.4394,0.24282,0.3023,2397.38690356819,15674.513875579834
2023-08-22 10:29:16.694425,39.0,0.5834489022286571,0.5607498928904533,0.5652,0.5711,0.07435441762208939,0.09952817857265472,0.1417,0.1988,0.00378,0.0082,0.39448,0.4354,0.24912,0.3061,2397.5716719335437,18916.31406402588
2023-08-22 10:29:39.562108,40.0,0.5842995160088247,0.5824214316904545,0.56364,0.5574,0.07229843735694885,0.08656066656112671,0.1426,0.1861,0.00386,0.0101,0.3952,0.4175,0.24978,0.2897,2419.9381984788542,17297.648683929445
2023-08-22 10:30:01.468525,41.0,0.582794078150574,0.5379883050918579,0.56538,0.6,0.07500185072422028,0.12455248832702637,0.1441,0.1971,0.00384,0.0111,0.39558,0.4412,0.25204,0.3059,2550.597898522202,15610.178926086426
2023-08-22 10:30:24.029813,42.0,0.5776331883912184,0.534270765632391,0.57164,0.6065,0.08242322504520416,0.13737288117408752,0.14446,0.19,0.00388,0.0053,0.40188,0.4474,0.2532,0.305,2472.3458332918126,17115.141299438477
2023-08-22 10:30:45.841738,43.0,0.5796550919814986,0.5786543309688568,0.5691,0.5708,0.07991589605808258,0.09009169042110443,0.14496,0.1914,0.00406,0.0109,0.39944,0.4177,0.25376,0.2898,2519.5566549495775,15628.201677703857
2023-08-22 10:31:08.809496,44.0,0.5836793494467832,0.5388853393495083,0.56532,0.6026,0.07400518655776978,0.1317136287689209,0.14276,0.185,0.00372,0.0077,0.39506,0.445,0.24948,0.3052,2415.9311967188,16820.82333831787
2023-08-22 10:31:31.175121,45.0,0.5759819052657302,0.5623336851596832,0.5728,0.5852,0.08142901957035065,0.09724809229373932,0.1489,0.1611,0.00418,0.0035,0.40178,0.4187,0.25826,0.2769,2472.5783674279037,14593.928657531738
2023-08-22 10:31:53.549188,46.0,0.5852714758746478,0.5688874810934067,0.56438,0.575,0.07387369871139526,0.10066279768943787,0.14186,0.1919,0.00336,0.0052,0.39326,0.4261,0.24874,0.2967,2495.326057589784,16528.768939971924
2023-08-22 10:32:15.370497,47.0,0.5782710858145539,0.5598911195993423,0.57216,0.5729,0.08294892311096191,0.09804615378379822,0.14594,0.1934,0.00416,0.0098,0.40278,0.4304,0.25582,0.2999,2543.2277296416614,17542.198902893066
2023-08-22 10:32:38.304634,48.0,0.5735131572095715,0.5281793713569641,0.57598,0.6151,0.09032031893730164,0.14726470410823822,0.14924,0.1949,0.00356,0.007,0.40622,0.4568,0.26084,0.3075,2409.75954935502,16449.960810089113
2023-08-22 10:32:59.780690,49.0,0.57365519614244,0.5698598831892013,0.57438,0.5652,0.0875445306301117,0.08316554874181747,0.15138,0.174,0.00456,0.0153,0.40518,0.4116,0.25948,0.272,2597.115839121293,18710.790864562987
2023-08-22 10:33:22.365117,50.0,0.5691373293497124,0.5464514352381229,0.58354,0.5923,0.09509703516960144,0.12315826863050461,0.15244,0.1984,0.0044,0.0113,0.40984,0.4421,0.26232,0.3088,2472.865632193429,17563.66647567749
2023-08-22 10:33:44.753165,51.0,0.5702396768088244,0.5301011629402638,0.5799,0.6074,0.09102608263492584,0.1421862244606018,0.15248,0.1992,0.00462,0.0059,0.41034,0.4551,0.26416,0.3172,2461.2320245236765,18790.094180297852
2023-08-22 10:34:07.144668,52.0,0.5682265740268084,0.5315713100135326,0.5804,0.6064,0.09411194175481796,0.14680807292461395,0.15316,0.2121,0.00432,0.0097,0.41124,0.4601,0.26452,0.3214,2479.7542431889747,16604.21559829712
2023-08-22 10:34:29.644340,53.0,0.5679956111980944,0.5394599698483944,0.5794,0.5979,0.09554193913936615,0.1388416588306427,0.15506,0.213,0.00434,0.0129,0.41258,0.4564,0.26482,0.32,2455.756564549037,17674.417206573486
2023-08-22 10:34:52.858384,54.0,0.5664417783216554,0.5273132339119911,0.58176,0.6149,0.09468217194080353,0.14634956419467926,0.15764,0.1996,0.0047,0.0087,0.41546,0.4587,0.2704,0.3134,2385.2600704893775,16207.593824005127
2023-08-22 10:35:14.843048,55.0,0.5605931323097677,0.5308833710849286,0.5879,0.6048,0.10175902396440506,0.14202481508255005,0.15822,0.2202,0.00488,0.0134,0.41792,0.4597,0.26858,0.3269,2554.692503792899,14465.337868499755
2023-08-22 10:35:37.848854,56.0,0.5619183185757423,0.5296480186283589,0.58662,0.612,0.10239580273628235,0.13898800313472748,0.1604,0.2071,0.0049,0.0129,0.42018,0.4544,0.2719,0.3145,2402.3143355700436,15452.928353881836
2023-08-22 10:36:00.909325,57.0,0.5613692635480239,0.5451565347611904,0.58788,0.5853,0.10275005549192429,0.12315215170383453,0.16014,0.2211,0.0048,0.0099,0.4187,0.4491,0.27214,0.3249,2408.569003358179,14350.036039733886
2023-08-22 10:36:24.099533,58.0,0.5614665704114097,0.522389417886734,0.58728,0.6225,0.10202011466026306,0.1528981477022171,0.15922,0.1964,0.0051,0.0069,0.41986,0.4631,0.27142,0.3147,2369.676484555614,15734.661889648438
2023-08-22 10:36:46.741394,59.0,0.5615444274581208,0.5666460007429123,0.58724,0.5733,0.1014304906129837,0.09640845656394958,0.16108,0.18,0.00502,0.0081,0.41806,0.4257,0.27202,0.2927,2441.2624461894134,14811.572760772706
2023-08-22 10:37:09.600262,60.0,0.5621436622982122,0.5555224098265171,0.5862,0.5894,0.1019551157951355,0.11857861280441284,0.161,0.1915,0.00488,0.0068,0.41822,0.4408,0.27268,0.2969,2418.9154996288066,15945.068216705322
2023-08-22 10:37:31.950649,61.0,0.5619750287459822,0.5366834476590157,0.58708,0.5997,0.10384830087423325,0.13362018764019012,0.16052,0.2029,0.00516,0.0109,0.41974,0.4507,0.27282,0.3113,2471.9980492105287,14588.156658172607
2023-08-22 10:37:55.432007,62.0,0.5603472169260589,0.519023422896862,0.58852,0.6305,0.1034913957118988,0.15755323320627213,0.16142,0.2049,0.00532,0.0073,0.41946,0.4682,0.2725,0.3221,2359.0044831256478,16924.571716308594
2023-08-22 10:38:17.805075,63.0,0.5513394221055264,0.5366940811276436,0.59644,0.6129,0.11619821190834045,0.1296815723180771,0.16666,0.1685,0.00562,0.0061,0.43144,0.4421,0.28154,0.285,2491.405015906509,15797.709675598144
2023-08-22 10:38:39.990811,64.0,0.5573283456722085,0.5261620804667473,0.58888,0.6155,0.10682559013366699,0.15130634605884552,0.16292,0.211,0.00562,0.0107,0.42344,0.462,0.27588,0.3221,2518.541068407954,18457.63899536133
2023-08-22 10:39:01.823834,65.0,0.5627797636754659,0.5333010710775852,0.58628,0.61,0.10177623480558395,0.13166236877441406,0.1612,0.1863,0.00478,0.0062,0.42054,0.4423,0.27332,0.2959,2519.618612639758,16356.429300689697
2023-08-22 10:39:24.436539,66.0,0.5539976420755289,0.5323843464255333,0.5954,0.6059,0.11150763928890228,0.15387097001075745,0.166,0.2217,0.00562,0.0117,0.4277,0.4676,0.2787,0.3354,2463.325953580895,16828.23319168091
2023-08-22 10:39:47.770360,67.0,0.5552581980520365,0.531889334321022,0.59368,0.608,0.1115698516368866,0.14486894011497498,0.16404,0.2039,0.00552,0.0118,0.4272,0.4573,0.2792,0.3193,2368.4810510752154,17081.54179458618
2023-08-22 10:40:11.350409,68.0,0.5534172388059753,0.5186372950673104,0.59468,0.6205,0.11233940720558167,0.16513101011514664,0.1658,0.226,0.00558,0.0133,0.42878,0.4755,0.28148,0.3388,2346.4820762167174,17432.742330169676
2023-08-22 10:40:34.096991,69.0,0.553884813676075,0.5146956779062748,0.59254,0.6255,0.11116024106740952,0.16779088973999023,0.16724,0.22,0.00632,0.0108,0.42874,0.4749,0.28162,0.3339,2449.666930529536,13386.674828338622
2023-08-22 10:40:57.026972,70.0,0.5505418567633142,0.5262843318283558,0.59876,0.6098,0.11590578407049179,0.15689076483249664,0.1688,0.2193,0.00528,0.0098,0.43176,0.4709,0.28526,0.3332,2409.272361911073,16704.213304138182
2023-08-22 10:41:20.388042,71.0,0.5496038143732109,0.5147806629538536,0.60078,0.6283,0.11803032457828522,0.1705038696527481,0.1727,0.2067,0.00628,0.0088,0.43206,0.479,0.28724,0.3196,2375.7529631634147,14833.373361968994
