,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 10:51:50.621801,46.0,0.7552854820173613,0.7266549780964852,0.40776,0.4395,0.0,0.0,0.0128,0.0312,0.0,0.0,0.17512,0.2216,0.05572,0.0923,1149.6342631748744,2939.850077056885
2023-08-22 10:52:39.040934,47.0,0.7537464642403077,0.7277677118778229,0.40798,0.4337,0.0,0.0,0.013,0.0325,0.0,0.0,0.17762,0.2258,0.05702,0.0949,1150.330133321334,2933.6005264282226
2023-08-22 10:53:27.584490,48.0,0.7526545901687778,0.7251711055636406,0.40806,0.4339,0.0,0.0,0.01418,0.0323,0.0,0.0,0.17836,0.2239,0.05762,0.0953,1151.0581529578385,2913.0845623016357
2023-08-22 10:54:15.972575,49.0,0.7508297866704513,0.7236779674887657,0.41026,0.4369,0.0,0.0,0.01474,0.0367,0.0,0.0,0.1791,0.2289,0.05898,0.0975,1150.274106084084,2893.3325378417967
2023-08-22 10:55:04.319461,50.0,0.7483306670067261,0.7203103318810463,0.41156,0.4436,0.0,0.0,0.01588,0.0383,0.0,0.0,0.18326,0.2411,0.06202,0.1041,1148.2536538571728,2898.35426864624
2023-08-22 10:55:52.614760,51.0,0.7453988024166652,0.7206471189856529,0.4187,0.4393,0.0,0.0,0.01544,0.0351,0.0,0.0,0.18818,0.2347,0.06324,0.1034,1152.681185586112,2928.826453399658
2023-08-22 10:56:40.778398,52.0,0.7452035448989089,0.7196394026279449,0.4151,0.4424,0.0,0.0,0.01574,0.0336,0.0,0.0,0.1874,0.2328,0.06366,0.1001,1151.175772919947,2932.6777313232424
2023-08-22 10:57:28.967999,53.0,0.744011003752144,0.7161222904920578,0.41744,0.4449,0.0,0.0,0.01674,0.0408,0.0,0.0,0.18946,0.2405,0.0657,0.1071,1148.4643867648379,2919.3890113830566
2023-08-22 10:58:17.210158,54.0,0.7422160950242257,0.7168898090720177,0.42186,0.4438,0.0,0.0,0.01662,0.0393,0.0,0.0,0.1911,0.242,0.067,0.1062,1148.9136726223692,2938.348272705078
2023-08-22 10:59:05.574848,55.0,0.7400695042950767,0.7130048617720603,0.4229,0.4452,0.0,0.0,0.01722,0.0392,0.0,0.0,0.19584,0.246,0.06782,0.1099,1150.4920353792152,2941.9686019897463
