,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-09-18 10:39:53.645454,38.0,0.8373298371324733,0.8174502238631248,0.30906,0.3271,0.0,0.0,0.00234,0.0104,0.0,0.0,0.07894,0.1157,0.01874,0.0363,3201.0610911310937,8147.401275634766
2023-09-18 10:40:12.014505,39.0,0.8360500077203828,0.8151822060346603,0.309,0.3282,0.0,0.0,0.00308,0.0109,0.0,0.0,0.07972,0.1174,0.01836,0.0368,3213.0240624875437,8177.3344078063965
2023-09-18 10:40:30.569133,40.0,0.8332595971165871,0.8127834632992744,0.31214,0.3335,0.0,0.0,0.00308,0.0113,0.0,0.0,0.08312,0.1196,0.0185,0.0379,3199.254735207071,8092.256695556641
2023-09-18 10:40:49.138486,41.0,0.8308879803029858,0.8103014603257179,0.3144,0.3359,0.0,0.0,0.00376,0.0115,0.0,0.0,0.08352,0.1214,0.01976,0.039,3208.8820617052975,8134.4600280761715
2023-09-18 10:41:07.605906,42.0,0.8291946631305072,0.8087926030158996,0.31676,0.3369,0.0,0.0,0.0037,0.0127,0.0,0.0,0.08638,0.1261,0.02012,0.0421,3207.0079945155553,8105.871533203125
2023-09-18 10:41:25.914124,43.0,0.8266521570633869,0.8061045005917549,0.31964,0.3399,0.0,0.0,0.00322,0.0124,0.0,0.0,0.08992,0.1292,0.02104,0.0422,3211.931028716418,8169.465281677246
2023-09-18 10:41:44.591933,44.0,0.8256240398908148,0.8042090177536011,0.32262,0.3424,0.0,0.0,0.00374,0.0126,0.0,0.0,0.09,0.1316,0.02232,0.0423,3212.9903367490183,8149.911294174194
2023-09-18 10:42:03.069618,45.0,0.8235984882529901,0.8010473668575286,0.32294,0.3465,0.0,0.0,0.00368,0.012,0.0,0.0,0.09316,0.1341,0.0218,0.042,3210.4955867845183,8132.577545166016
2023-09-18 10:42:21.496766,46.0,0.8213942844648751,0.8008113518357277,0.32508,0.347,0.0,0.0,0.0038,0.0138,0.0,0.0,0.09416,0.1367,0.0215,0.0455,3212.495371915856,8008.968119049072
2023-09-18 10:42:40.230732,47.0,0.8195840153767138,0.7985793888568878,0.32728,0.3506,0.0,0.0,0.00432,0.0143,0.0,0.0,0.09622,0.1396,0.0241,0.0458,3212.361017655353,8096.0618896484375
2023-09-18 10:42:58.795575,48.0,0.8177398653054724,0.7970748126506806,0.33216,0.352,0.0,0.0,0.00478,0.015,0.0,0.0,0.09986,0.1403,0.02374,0.0469,3207.3829844727807,8092.727847290039
2023-09-18 10:43:17.373989,49.0,0.8167742016364117,0.7938081651926041,0.33326,0.3562,0.0,0.0,0.00488,0.0134,0.0,0.0,0.10138,0.1445,0.02454,0.0469,3214.304352818703,8176.1296089172365
2023-09-18 10:43:35.842773,50.0,0.8150002034951229,0.7948427200317383,0.33362,0.3546,0.0,0.0,0.0049,0.017,0.0,0.0,0.10298,0.1446,0.02442,0.0519,3209.5570951189316,7830.560186767578
2023-09-18 10:43:54.260492,51.0,0.8138751877205712,0.7916620209813118,0.33402,0.3576,0.0,0.0,0.00492,0.016,0.0,0.0,0.10342,0.1487,0.0253,0.0496,3206.9576811498523,8089.810480499267
2023-09-18 10:44:12.654027,52.0,0.8128925312538536,0.7890896141529083,0.33782,0.3614,0.0,0.0,0.00528,0.0149,0.0,0.0,0.10384,0.1526,0.0258,0.0517,3211.16848365628,8082.0870338439945
2023-09-18 10:44:31.236820,53.0,0.8098423636081268,0.7891522362828255,0.33964,0.3611,0.0,0.0,0.0051,0.0169,0.0,0.0,0.10856,0.1516,0.02686,0.055,3203.825094261948,8102.510305023194
2023-09-18 10:44:49.710345,54.0,0.8091373467931942,0.7864082142710686,0.33902,0.3637,0.0,0.0,0.00598,0.0169,0.0,0.0,0.10862,0.1568,0.02734,0.0543,3213.7850654757754,8116.303662109375
2023-09-18 10:45:08.172872,55.0,0.8072717810163692,0.7838886320590973,0.34432,0.3673,0.0,0.0,0.00614,0.0155,0.0,0.0,0.11248,0.1594,0.02744,0.0529,3208.3629907102,8164.562033843994
2023-09-18 10:45:26.627680,56.0,0.8064178587222586,0.7856542363762855,0.34594,0.3664,0.0,0.0,0.0063,0.0199,0.0,0.0,0.1142,0.159,0.02926,0.0595,3208.136331441451,8150.238397979736
2023-09-18 10:45:45.286536,57.0,0.8047472402757528,0.7817040264606476,0.34748,0.3708,0.0,0.0,0.00596,0.0178,0.0,0.0,0.11654,0.1594,0.02814,0.0562,3208.3849491975743,8105.412134552002
2023-09-18 10:46:03.696428,58.0,0.8038038359004624,0.780113996565342,0.34752,0.3738,0.0,0.0,0.0058,0.0185,0.0,0.0,0.11692,0.1616,0.02988,0.0571,3215.658040727888,8040.7650367736815
2023-09-18 10:46:22.061622,59.0,0.8010919057593053,0.7801562920212746,0.35224,0.3713,0.0,0.0,0.00688,0.0197,0.0,0.0,0.11772,0.1644,0.03056,0.06,3215.1879566737584,8125.026666259766
2023-09-18 10:46:40.248687,60.0,0.8008638139890165,0.7824176833033561,0.3515,0.3698,0.0,0.0,0.00644,0.0218,0.0,0.0,0.12216,0.1613,0.03176,0.0636,3215.3720980274434,8178.397452545166
2023-09-18 10:46:58.776759,61.0,0.7989338040351868,0.7752603635191917,0.35268,0.3777,0.0,0.0,0.00726,0.0196,0.0,0.0,0.12086,0.1697,0.03142,0.0603,3203.176127141836,8167.460926818848
2023-09-18 10:47:17.350707,62.0,0.797172629407474,0.7745377168059349,0.35544,0.377,0.0,0.0,0.00752,0.0206,0.0,0.0,0.12574,0.1704,0.0324,0.0607,3217.47309852133,8172.223401641846
2023-09-18 10:47:36.067382,63.0,0.79745650413085,0.7741771221160889,0.35578,0.3778,0.0,0.0,0.00724,0.0216,0.0,0.0,0.12626,0.1692,0.03318,0.0637,3203.58261155109,8225.996047210694
2023-09-18 10:47:54.754899,64.0,0.7955103090831211,0.7728299587965012,0.35506,0.3791,0.0,0.0,0.00738,0.0214,0.0,0.0,0.12696,0.1725,0.03262,0.0644,3209.6501314591387,8188.001487731934
2023-09-18 10:48:13.295554,65.0,0.7944645978966538,0.7727043315768242,0.35734,0.3802,0.0,0.0,0.00696,0.023,0.0,0.0,0.12764,0.1729,0.03356,0.0661,3213.4100236698073,8103.749621582031
2023-09-18 10:48:31.942058,66.0,0.7937624442334078,0.7682791963219643,0.3608,0.3831,0.0,0.0,0.00722,0.0194,0.0,0.0,0.12906,0.1786,0.0335,0.0621,3213.877301118812,8152.303623199463
2023-09-18 10:48:50.372531,67.0,0.7924680691592547,0.767830242216587,0.35936,0.3863,0.0,0.0,0.008,0.0223,0.0,0.0,0.13118,0.1798,0.03532,0.0655,3205.8333431944557,8165.535889434815
2023-09-18 10:49:09.010920,68.0,0.7909245855954229,0.7670518845319748,0.36414,0.3855,0.0,0.0,0.00766,0.022,0.0,0.0,0.13396,0.1782,0.03564,0.0662,3216.6248537958886,8018.750305557251
2023-09-18 10:49:27.638981,69.0,0.7903798751685084,0.7670978054404258,0.36278,0.3883,0.0,0.0,0.00928,0.0229,0.0,0.0,0.13636,0.1792,0.03502,0.0675,3198.7858523933255,8157.94093170166
2023-09-18 10:49:46.282549,70.0,0.788866898539115,0.764043028652668,0.36548,0.3903,0.0,0.0,0.00878,0.0231,0.0,0.0,0.13672,0.1849,0.03648,0.0694,3209.585419946787,8035.320719146728
2023-09-18 10:50:04.818263,71.0,0.7871542734150984,0.7631103336811066,0.36788,0.3893,0.0,0.0,0.0085,0.0237,0.0,0.0,0.13666,0.1874,0.03728,0.0708,3208.6010012723964,7988.494139099121
2023-09-18 10:50:23.313543,72.0,0.7862027993007582,0.7635343447327614,0.36908,0.3911,0.0,0.0,0.00878,0.0247,0.0,0.0,0.13814,0.1833,0.03718,0.0711,3208.5269142462284,8119.285582733154
2023-09-18 10:50:41.818063,73.0,0.7848584332636425,0.7597638309001923,0.3707,0.3971,0.0,0.0,0.0095,0.0238,0.0,0.0,0.13944,0.19,0.03888,0.0712,3210.587374473105,8093.518344116211
2023-09-18 10:51:00.279673,74.0,0.7841158649142907,0.7609861329197883,0.36982,0.3939,0.0,0.0,0.0095,0.0251,0.0,0.0,0.14174,0.1857,0.0394,0.0738,3206.3788016961544,8204.933114624024
2023-09-18 10:51:18.744798,75.0,0.7828270984547478,0.7583434790372848,0.37192,0.3969,0.0,0.0,0.00898,0.0251,0.0,0.0,0.14244,0.1939,0.0402,0.077,3213.650915496203,8149.078761291504
2023-09-18 10:51:37.346573,76.0,0.7813021279111201,0.7568578124046326,0.37546,0.3999,0.0,0.0,0.00988,0.025,0.0,0.0,0.14428,0.1923,0.0409,0.0737,3212.7356758896185,8166.59150390625
2023-09-18 10:51:55.799486,77.0,0.7806738660651811,0.7564682036638259,0.37506,0.3981,0.0,0.0,0.0093,0.026,0.0,0.0001,0.1452,0.1926,0.04078,0.0774,3202.1454357225066,8063.875763702393
2023-09-18 10:52:14.164726,78.0,0.7791374736294454,0.754785867035389,0.37464,0.4005,0.0,0.0,0.01056,0.0261,0.0,0.0,0.14658,0.1994,0.0432,0.0781,3216.6565771297533,8156.983664703369
