,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 10:25:53.281690,49.0,0.7602403036185673,0.7332220003008842,0.39224,0.4192,0.0,0.0,0.01478,0.0317,0.0,0.0001,0.16778,0.2178,0.05454,0.0914,4600.126206689952,12483.614304733277
2023-08-22 10:26:06.746291,50.0,0.7582434957124748,0.7310062646865845,0.3923,0.4199,0.0,0.0,0.01446,0.0322,0.0,0.0001,0.16986,0.2191,0.05666,0.0947,4535.703667776926,12384.070976257324
2023-08-22 10:26:20.441913,51.0,0.7558746967388659,0.7304233953356742,0.39646,0.4227,0.0,0.0,0.0145,0.0348,0.0,0.0001,0.17268,0.2259,0.05718,0.0998,4544.54457325838,12489.294465637207
2023-08-22 10:26:34.299405,52.0,0.7531868231539823,0.7255237936973572,0.40188,0.4295,0.0,0.0,0.01664,0.0344,0.0,0.0003,0.17452,0.2231,0.05994,0.0985,4531.127256977315,11873.937397003174
2023-08-22 10:26:47.704078,53.0,0.753061909152537,0.7251501172780991,0.40042,0.4256,0.0,0.0,0.01614,0.0347,0.0,0.0003,0.1763,0.2281,0.0611,0.1004,4595.034750802176,12515.403803253173
2023-08-22 10:27:01.252870,54.0,0.751833478406984,0.7227820172905922,0.39914,0.4294,0.0,0.0,0.0176,0.0344,2e-05,0.0002,0.17952,0.2234,0.06304,0.0976,4543.10130185497,12717.222173309327
2023-08-22 10:27:14.698671,55.0,0.7486756203734145,0.7201159402728081,0.40582,0.4304,0.0,0.0,0.01864,0.0371,2e-05,0.0001,0.18222,0.2329,0.06602,0.1023,4573.883563450405,11862.25879058838
2023-08-22 10:27:28.361632,56.0,0.7472408036796414,0.7210254803299904,0.40606,0.4283,0.0,0.0,0.0176,0.0394,0.0,0.0001,0.18454,0.2354,0.06566,0.1099,4554.945376493493,11531.43730545044
2023-08-22 10:27:41.995318,57.0,0.7462745634268741,0.7164200037717819,0.40644,0.4336,0.0,0.0,0.01876,0.0388,0.0,0.0,0.1854,0.2377,0.06798,0.1084,4552.8704497668205,12521.55104789734
2023-08-22 10:27:55.709060,58.0,0.7443360680220078,0.7137680530548096,0.40822,0.4334,0.0,0.0,0.01934,0.0408,0.0,0.0001,0.18698,0.2416,0.068,0.1108,4543.98191584373,12294.436422729492
2023-08-22 10:28:09.239533,59.0,0.7429248517265126,0.7143513634800911,0.41332,0.4394,0.0,0.0,0.0196,0.0323,2e-05,0.0,0.19016,0.2363,0.07072,0.1017,4533.758172949966,12380.89101486206
2023-08-22 10:28:22.863716,60.0,0.7412386603501379,0.7153920084238052,0.41026,0.439,0.0,0.0,0.02052,0.0468,0.0,0.0005,0.19214,0.2453,0.0708,0.1185,4552.452263267673,12482.883198547363
2023-08-22 10:28:36.495429,61.0,0.7397371630887596,0.7102673158049584,0.41322,0.4424,0.0,0.0,0.02236,0.0462,2e-05,0.0002,0.1934,0.2461,0.07388,0.1173,4554.496860659852,12090.468834686279
2023-08-22 10:28:50.210462,62.0,0.7381052815792511,0.715943931043148,0.41674,0.4385,0.0,0.0,0.02092,0.0483,0.0,0.0003,0.1936,0.2416,0.07352,0.1148,4556.171671497578,12560.747762298584
2023-08-22 10:29:03.776774,63.0,0.7367217647177833,0.7115419611334801,0.41674,0.4433,0.0,0.0,0.02194,0.0403,2e-05,0.0001,0.19656,0.238,0.07396,0.1061,4567.937647916833,12689.428551483154
2023-08-22 10:29:17.289719,64.0,0.7350740983169906,0.7066395476460456,0.41922,0.4484,0.0,0.0,0.02316,0.045,4e-05,0.0004,0.19586,0.2478,0.07632,0.1165,4634.758614987743,11916.709037780762
2023-08-22 10:29:30.745468,65.0,0.733668137873922,0.7058058694005013,0.42068,0.4448,0.0,0.0,0.02412,0.0468,2e-05,0.0002,0.20062,0.2489,0.07798,0.1186,4566.062170379016,12736.752090454102
2023-08-22 10:29:44.259468,66.0,0.7331449629700914,0.7082362920045853,0.41896,0.4472,0.0,0.0,0.02514,0.0477,2e-05,0.0001,0.20294,0.2463,0.07982,0.1151,4542.837815187415,12804.318627929688
2023-08-22 10:29:58.048626,67.0,0.730052041764162,0.7011562928557395,0.4214,0.4549,0.0,0.0,0.02404,0.0452,0.0,0.0002,0.20438,0.2516,0.0813,0.1199,4528.35080547722,11584.47474975586
2023-08-22 10:30:11.959758,68.0,0.7287763801156258,0.7024590864777565,0.42464,0.4546,0.0,0.0,0.0257,0.0503,2e-05,0.0005,0.20788,0.2458,0.08326,0.1168,4500.115744921626,11476.015001678466
